Track,Frame,X,Y
1,78,-0.010627834135249937,0.7587600455222229
1,79,-0.011065431756500994,0.7671164109565165
1,80,-0.012841560675437787,0.7751146932276683
1,81,-0.012481426008701444,0.7824781039213061
1,82,-0.007911017146886334,0.7905981739176996
1,83,-0.013711849369717706,0.8085691724297627
1,84,-0.002954622466655697,0.8237379796664456
1,85,-0.004001443445008932,0.8328904220076214
1,86,-6.734378932607328e-4,0.8386206006172214
1,87,-0.004455628104657873,0.8459130584564727
1,88,-0.008958829362751875,0.8647166572959469
1,89,-0.006788839491768949,0.8759581928596938
1,90,-0.002080425641184861,0.8871298783061473
1,91,-0.0031059254014919107,0.8960891544584455
1,92,-0.007564497125998789,0.9075926193620734
1,93,-0.012341321147738346,0.914748310465544
1,94,-0.015011515817548568,0.9232164391733301
1,95,-0.017007477474571372,0.9324284552723238
1,96,-0.02012337081957188,0.9476814996790363
1,97,-0.01494200450514777,0.9545650347740587
1,98,-0.029216925071758673,0.9676938344341982
1,99,-0.02779869903843507,0.9748783290611376
1,100,-0.03588873937804637,0.9873643626879653
1,101,-0.03556489312529108,0.9940390815748041
1,102,-0.0315302887202494,1.0018406280042145
1,103,-0.030214136318499948,1.0149349739948956
1,104,-0.028103046388845893,1.0180086820798662
1,105,-0.03305383045758302,1.0281490390370966
1,106,-0.031218676744844475,1.054778704526521
1,107,-0.03053120429333072,1.0623932608727367
1,108,-0.03064785127899316,1.0757538459325482
1,109,-0.030411615580885686,1.0789009105169576
1,110,-0.028988343709533647,1.0802169508583364
1,111,-0.02887823512500211,1.0899855918926311
1,112,-0.025655527392927303,1.1053427799516673
1,113,-0.02691499523947657,1.1106941310198943
1,114,-0.023479188246180276,1.1243813301488788
1,115,-0.028918535898574963,1.136966846963561
1,116,-0.028684791430234717,1.1499159366879623
1,117,-0.022894703888283175,1.157775379101586
1,118,-0.026192312335914215,1.1652580374093593
1,119,-0.025140978912901284,1.1723167125002456
1,120,-0.030676680501272195,1.1853753612498077
2,1,-3.632534388031645e-4,0.015184918713004815
2,2,-0.013163568133487707,0.025921281802844566
2,3,-0.014227322782076657,0.03389022433251693
2,4,-0.011240677066890779,0.045000714721906865
2,5,-0.005393183478150287,0.05321941536778315
2,6,-0.003354339996555603,0.06923586217500767
2,7,0.002188077094437611,0.0795292760691257
2,8,0.006143674714683186,0.08721734628944636
2,9,0.0047657667651462695,0.10506729646400817
2,10,0.013369481465870376,0.12098763818803106
2,11,0.020991062210945502,0.1363120543191683
2,12,0.019636559962911075,0.14465227725395693
2,13,0.022726783089041195,0.16159336998059098
2,14,0.02888212730050982,0.17625307628174644
2,15,0.017081700046939225,0.19641996046942994
2,16,0.004693925970069798,0.2016646556427259
2,17,-2.989329662717307e-4,0.21157569943082732
2,18,0.003489573120280275,0.23054513846534552
2,19,0.003152293476471939,0.2405194501603445
2,20,7.886880348687919e-4,0.2522172110380331
2,21,0.0042103724864615165,0.2685059232222467
2,22,0.007733643373589634,0.28091665541778726
2,23,-0.0017801999963076931,0.2838543053315032
2,24,-0.0028804204484178145,0.2916543424204276
2,25,-0.007653285976318048,0.3098290589077391
2,26,-0.008630550194466378,0.3135407963930512
2,27,0.0036556992640231047,0.33027830704737904
2,28,-3.061037717396968e-4,0.3401112798613143
2,29,-0.004509585019384617,0.3542233573061719
2,30,-0.007671490148077826,0.35929504088957337
2,31,-0.0060556543392709695,0.3707225348163199
2,32,-8.050169224089157e-4,0.3808186624518075
2,33,-4.332457405127407e-4,0.3867565492976263
2,34,0.001268714664920653,0.3964515697536619
2,35,0.001293098178556876,0.4072663458176431
2,36,0.002891715165085108,0.41561726164901736
2,37,-4.194462023312058e-4,0.426993258119219
2,38,-0.005688556566231097,0.4388890506036348
2,39,-0.006501424508896376,0.4517267217004173
2,40,-0.0032914352218846436,0.4578311530450805
2,41,-0.00627111209164186,0.4664736654373781
2,42,-0.008836022456446749,0.47864796823436884
2,43,-0.007724173141657061,0.4956998542983443
2,44,-0.0035678506834735044,0.501656268288788
2,45,-0.00907021126740932,0.5107921368622788
2,46,-9.91005779201477e-4,0.5274534627493636
2,47,-0.0013335407462091798,0.533338597354721
2,48,-0.005287067163274123,0.5343336852509157
2,49,-0.012164215972914928,0.5504011429062102
2,50,-0.01521207665628055,0.5582442166631029
2,51,-0.017031184565558487,0.567233215585182
2,52,-0.02150353862418121,0.572491024125754
2,53,-0.01139576331204275,0.5781580171330123
2,54,-0.010978742970432586,0.5927258023436499
2,55,2.460568269960526e-4,0.6013686496896277
2,56,0.0033266600005494966,0.6073668506506595
2,57,0.015260880091853663,0.6179832696650768
2,58,0.013514555435709008,0.6259194814708369
2,59,0.005865259278926574,0.6315767513775671
2,60,0.008298840432239819,0.6373244442020767
2,61,0.01422529453035116,0.64426907892815
2,62,0.0183345468086832,0.6532180495046445
2,63,0.02013304612186855,0.6690495853049858
2,64,0.023851152452411466,0.6910103129431021
2,65,0.02186074308095467,0.7014406735102038
2,66,0.02009998904239675,0.7090721713989183
2,67,0.025473709212733345,0.7138659027725458
2,68,0.02656363698806464,0.7264624669372057
2,69,0.023027203604580316,0.735049776104777
2,70,0.019540392010504337,0.7421472927176813
2,71,0.021010984426595124,0.7508242908390824
2,72,0.012384776346797606,0.7563685823776528
2,73,0.0229799119536917,0.7651773744517714
2,74,0.02496788071599445,0.7721115835426741
2,75,0.028470119774530747,0.7876786878291857
2,76,0.02098340358716345,0.8030746965653902
2,77,0.021905323406205542,0.8128085466783589
2,78,0.019277751145373324,0.8219447750280787
2,79,0.029585999115172852,0.8171948600317858
2,80,0.021640730641103337,0.8310242798890284
2,81,0.01765344894529352,0.8408920183348171
2,82,0.016531079089308513,0.8525317380773973
2,83,0.014814162882184737,0.8579323144210311
2,84,0.013230672196907496,0.8646238305620021
2,85,0.01321756724523152,0.8678129564581857
2,86,0.01281005511792483,0.8844362564684655
2,87,0.01201632838008553,0.8904009582877891
2,88,0.009895998734236753,0.8994974717934037
2,89,0.007952937601388651,0.9082790195199497
2,90,0.01139012316120479,0.9243797356631716
2,91,0.0032235172749073356,0.9417534783536801
2,92,0.009080442776229396,0.9473136656453737
2,93,0.010803273219836146,0.958095552210463
2,94,0.016637706575668487,0.9704638580849774
2,95,0.01810403054228532,0.9801732798910893
2,96,0.01595419438003396,0.989532056882493
2,97,0.018412321118896825,0.999976691205429
2,98,0.019139843376156852,1.0006017951084099
2,99,0.021180839319221486,1.0106850479619283
2,100,0.026996129073796137,1.0250001779222724
2,101,0.02986164128116046,1.0489181245645802
2,102,0.03525921155594413,1.059540606383937
2,103,0.03833224457851617,1.0738083181339995
2,104,0.033679660196147716,1.0861806963712457
2,105,0.03188880809755697,1.1009738739231947
2,106,0.03773158405113254,1.1113642939195063
2,107,0.04577200722817161,1.1259606466913152
2,108,0.04560815342658903,1.1381668262309075
2,109,0.04231741026122894,1.1524312754211035
2,110,0.04378231663526154,1.166351302012727
2,111,0.03982368985761796,1.1781682505266857
2,112,0.03644846294331463,1.1912269965045592
2,113,0.036768194193164024,1.1982046440826555
2,114,0.030388104688318478,1.2109426438123065
2,115,0.027899635218086336,1.2217045480917479
2,116,0.032804189467204856,1.2245236875166474
2,117,0.03398025639263199,1.2350357894162054
2,118,0.025297136642549196,1.2415076305586108
2,119,0.024506477248047772,1.2495298354967792
2,120,0.029645397351094577,1.2537903734966076
3,1,-4.7433713730492445e-4,0.00633604146501263
3,2,-0.0022321712380365464,0.009321416424611446
3,3,-0.006696053639460365,0.01957933734383443
3,4,-0.006316258712705761,0.03055848565411879
3,5,0.006581482151640774,0.037647068651964065
3,6,0.007725238266027286,0.053044437969266445
3,7,0.003802875667189866,0.061309194157645526
3,8,0.005921809939415597,0.06489308296971005
3,9,0.013671634146274238,0.06108658155603562
3,10,0.013505051201977881,0.07144687450488145
3,11,0.011007272829131746,0.08646816279844441
3,12,0.015040739479019233,0.09635741329359879
3,13,0.023145859395647495,0.10315919074884113
3,14,0.024738213771712585,0.10384741746501173
3,15,0.029026140645366797,0.11786915734452198
3,16,0.0296679885003204,0.12425010777449681
3,17,0.028023374648533484,0.1330674262343363
3,18,0.02680983901997808,0.14543867533625834
3,19,0.022932243162140632,0.1677783577075061
3,20,0.023832284526886575,0.1740412656615759
3,21,0.022431924254446494,0.19069906750747675
3,22,0.026614844226934803,0.2065345338796646
3,23,0.019844823527460764,0.21171302343885884
3,24,0.022089367032233524,0.2290440261951714
3,25,0.017124912888426113,0.23472657120193463
3,26,0.017455253784056234,0.24340825961069387
3,27,0.019753192401693653,0.2547758550143993
3,28,0.018596600840779166,0.2679642010317064
3,29,0.025792497603773144,0.27413773173261446
3,30,0.02810638500319757,0.2930949634873391
3,31,0.03097131832989203,0.30800910680674914
3,32,0.027665794983031154,0.3161829542491955
3,33,0.024563236568921423,0.32374023950766073
3,34,0.02187382675132189,0.34023530568916055
3,35,0.01738350234313159,0.3454299304530268
3,36,0.022553425295696247,0.35418044253094294
3,37,0.024603237821528224,0.3606958399549916
3,38,0.027766654518904584,0.37478467884588434
3,39,0.02625687167245375,0.3980477797866079
3,40,0.01881687456052252,0.40837262836214483
3,41,0.015948300953322912,0.42480579517824596
3,42,0.022054322426895076,0.42482133199213495
3,43,0.018289233921218128,0.4311757044005764
3,44,0.025812384565971857,0.4453428892137845
3,45,0.02752128898898786,0.45179988216220246
3,46,0.031186758604402537,0.4636965915030552
3,47,0.031153528042940255,0.480062084505936
3,48,0.022238876551143417,0.49521983020471694
3,49,0.02479750187540332,0.5175853888320067
3,50,0.026656390695498803,0.5254779236088972
3,51,0.02630550272624268,0.5369642974231142
3,52,0.028298851457698882,0.557167648604266
3,53,0.02701490970536873,0.5794723466964193
3,54,0.02861205315810413,0.5889581902842574
3,55,0.03578690905163333,0.5911992449044089
3,56,0.03838966610100033,0.6001404478969922
3,57,0.04320567304482525,0.6027603443398514
3,58,0.048074439221415126,0.6151420266917366
3,59,0.04152235133467317,0.6309668535842701
3,60,0.04836389303658162,0.6393850623722127
3,61,0.044517775054914936,0.6543610052730902
3,62,0.04400924020379828,0.6686617658240727
3,63,0.038878337725075186,0.6790884561875449
3,64,0.04467616726507823,0.6877622328786698
3,65,0.04482542981276874,0.6986614671381515
3,66,0.042528172099859735,0.7093858736543719
3,67,0.037274430033553956,0.7229460383034728
3,68,0.022552077487437833,0.7353265902891094
3,69,0.030647924601402265,0.7468212926086544
3,70,0.03231299326397763,0.7602452954473259
3,71,0.034574094931118037,0.7792115083466579
3,72,0.023027552705504016,0.7906839455401582
3,73,0.015802163661181118,0.7969432572311026
3,74,0.010326977244812765,0.8009518145498007
3,75,0.02157515514582959,0.8072362316231806
3,76,0.01656080942932783,0.8092649766317798
3,77,0.021006322421634332,0.8154475351470084
3,78,0.02815053203617287,0.8315947966407875
3,79,0.03529990020869689,0.8445112319062799
3,80,0.04481391730841895,0.8602910997841126
3,81,0.043564513774650614,0.8726775155337372
3,82,0.04397590901431862,0.8829745374283203
3,83,0.04506019797900921,0.8965661793691609
3,84,0.04078805827413979,0.9108830477006703
3,85,0.042443523013492516,0.9220678443215152
3,86,0.04636725822608404,0.9281981473376143
3,87,0.04382182393832594,0.9362040797642109
3,88,0.03920250075142526,0.9488903611978351
3,89,0.03003844340817166,0.9516835972480364
3,90,0.029389032070272433,0.964605958850721
3,91,0.03190242736691959,0.9708415661629084
3,92,0.03449151346788439,0.9765956814260056
3,93,0.04550621895721701,0.9862906898645432
3,94,0.04117028474841879,0.9916097383589421
3,95,0.04332300478050624,1.000109562645813
3,96,0.037482184205486754,1.00317338167619
3,97,0.03533099831997621,1.0116168051968926
3,98,0.03928510279204918,1.0218065775035152
3,99,0.04498837304223873,1.0283690497720726
3,100,0.054298633208207644,1.0421327472081008
3,101,0.04522996396040565,1.0454331552865708
3,102,0.04857378137249109,1.048712882271026
3,103,0.047488182416103183,1.059599010155247
3,104,0.038972801606353885,1.0632475571508033
3,105,0.038133669251902605,1.0692567177195975
3,106,0.039826505065099625,1.0784452127745037
3,107,0.03740396754725025,1.0905486680370358
3,108,0.03464939298387269,1.0987285190490421
3,109,0.03343477496334167,1.1151680902050247
3,110,0.033247638584597373,1.124980501122701
3,111,0.031821628982949095,1.1382689192754016
3,112,0.034039089493735686,1.1538785046202706
3,113,0.03210244341623967,1.1598033874539602
3,114,0.03742838703799978,1.163329327004206
3,115,0.03807592017575083,1.1732710833230438
3,116,0.0325732673386772,1.182408121931065
3,117,0.03656786009066032,1.1912859814560728
3,118,0.03317598754328312,1.2076680440800003
3,119,0.033401319796915255,1.2133835709402387
3,120,0.04025242725849238,1.2243192208965294
4,1,-0.0030417691321817215,0.009325050745502548
4,2,-0.0015622275348358792,0.022204675881397618
4,3,-0.0045771179818764746,0.026749251894685362
4,4,-0.004777145556775951,0.04278667178825693
4,5,-0.002578806440435337,0.050867569228891206
4,6,0.012336708673037685,0.06356803016965347
4,7,0.015457645983439206,0.07652430869873945
4,8,0.004986160962511975,0.08125668682380315
4,9,0.00813081529567197,0.08752424562435829
4,10,0.0036451345766295748,0.0965358359439835
4,11,0.006176081258097194,0.1167663049429151
4,12,0.003460217804144367,0.12018400104937571
4,13,0.006332177885324222,0.12713120824825097
4,14,0.00227030007732948,0.13488552725586947
4,15,-0.004693867493136028,0.14246890876940144
4,16,-0.004128959826648405,0.15811080763622407
4,17,-7.9232407384964e-5,0.16205842485570765
4,18,-0.0018671822700278339,0.16493627967911567
4,19,-7.892009602199786e-4,0.17342898607070537
4,20,0.003934664147968626,0.17733968434464387
4,21,0.0030509281006161426,0.18305112807453397
4,22,0.00497992466296881,0.1955680068469189
4,23,0.00995551555602839,0.2055101505329105
4,24,0.01138777703020221,0.21121875114842434
4,25,0.022298141243217672,0.21816558604557404
4,26,0.028925144220212237,0.2422400313769189
4,27,0.027372096960815436,0.2549190202620916
4,28,0.027213821241095133,0.27094606544359523
4,29,0.020098486335704005,0.278418673993355
4,30,0.024311672829087198,0.29110919747811986
4,31,0.01991311281681421,0.30672344612481356
4,32,0.027383478139161515,0.31189933136107084
4,33,0.029132623593788275,0.3163908214825699
4,34,0.02744490746940924,0.32567179988275874
4,35,0.025679598044029833,0.3502304957718734
4,36,0.021705942410427115,0.36383821221947255
4,37,0.015556724386936937,0.3748811933535021
4,38,0.017621377758091892,0.3845890254683463
4,39,0.010273709241258764,0.4006438742355331
4,40,0.009286854515079603,0.41175186213171067
4,41,0.009008308543433296,0.4198799116121793
4,42,0.007355569013733834,0.4342362561604885
4,43,0.004251751488025055,0.44544045475613164
4,44,-5.428715587862372e-4,0.454045334685631
4,45,0.006233614606194037,0.46914507149251666
4,46,0.007811632390938067,0.48374062047989874
4,47,-0.00508940536667501,0.4903840914337014
4,48,-8.998891727989801e-4,0.5043718015462342
4,49,-0.009150479554261142,0.5053216706520313
4,50,-0.006751207063602825,0.5256652767550024
4,51,0.0012663562994375734,0.5418004607463442
4,52,0.008399544747930261,0.5536880144826742
4,53,0.011573127782268966,0.5651093316121341
4,54,0.01531553047255186,0.576020955871134
4,55,0.014814471497956994,0.574232338005973
4,56,0.015302532621127091,0.5864875734738259
4,57,0.01832897787270284,0.5930122081767343
4,58,0.018516175007889404,0.6021116229803366
4,59,0.01821756365145217,0.6175855716437803
4,60,0.020183050472581055,0.6242768465044
4,61,0.02152967474150252,0.6383072589907816
4,62,0.014421632866863045,0.6504207811475327
4,63,0.014079208993193693,0.6637702358394844
4,64,0.006850251252936216,0.6772604666935249
4,65,0.013416590618552797,0.6789662025743334
4,66,0.009554159277967694,0.6857231525039319
4,67,0.013195345986666053,0.6966507713035606
4,68,0.018155795779176188,0.7054861517466959
4,69,0.020613529508759526,0.7302888906891852
4,70,0.026572595240526985,0.7379604164713277
4,71,0.020933226444223962,0.751294029825966
4,72,0.021397472054138934,0.7648628519226645
4,73,0.008916518747437676,0.776389393896352
4,74,0.009824112658412402,0.7905699648012069
4,75,0.01710518236086977,0.7896377362887145
4,76,0.015651510293802965,0.7972792626544576
4,77,0.021944579873073328,0.809079469809385
4,78,0.014404682543274946,0.8226152808845406
4,79,0.01993058890447199,0.8308024577209049
4,80,0.010723370899896644,0.8350623037010086
4,81,0.0059509431403581125,0.841979060469253
4,82,0.015556280531465641,0.8479066985870529
4,83,0.012087913968804976,0.8454704996952895
4,84,0.012204950187015257,0.8570014108958126
4,85,0.0077795293749930465,0.8628031892431997
4,86,0.003940860768238498,0.879063584135172
4,87,0.008541331892142857,0.8973819290713545
4,88,0.0075706547452190865,0.9060550040258223
4,89,0.0071232682840484205,0.9174334169723857
4,90,0.008785424508601982,0.9286831085909155
4,91,0.005766504593081976,0.9307835336922441
4,92,0.017379157426864487,0.9352806279516681
4,93,0.02410458578174341,0.9466341308422378
4,94,0.0294549288628689,0.9534105407802622
4,95,0.031222597487044274,0.9584061851114035
4,96,0.03642587357153614,0.9636413843713303
4,97,0.03797092601578217,0.9707155765761526
4,98,0.03663956245362373,0.9789498028978155
4,99,0.04070164230370951,0.9910963949631305
4,100,0.04176417705013653,1.00505981315592
4,101,0.047492698050189096,1.014149867100215
4,102,0.050798183990831226,1.0224600639501749
4,103,0.04608952017423061,1.035878486748677
4,104,0.04128313118238405,1.0469130592049782
4,105,0.042306107126876054,1.0567216409494296
4,106,0.04280702082882954,1.0638241913138045
4,107,0.04484037825307352,1.0750658936238064
4,108,0.05343882727293117,1.0800967209886811
4,109,0.039885537620114084,1.0916325098169397
4,110,0.05243162528037127,1.1056426865986562
4,111,0.0470147910940922,1.109746709794801
4,112,0.04240655816803834,1.115545358629003
4,113,0.03910474850268789,1.1304610079761686
4,114,0.03920516380922002,1.1436400897289933
4,115,0.031021354052678293,1.1555879445863715
4,116,0.025403618035578248,1.1719605006670235
4,117,0.027307509418899194,1.1760425505516752
4,118,0.03260513500852484,1.1912176566156873
4,119,0.04270621036369922,1.2095172263614875
4,120,0.038478872120855365,1.2171071745274122
5,1,-3.002506491711402e-4,0.011776647335107434
5,2,0.0024229656949562852,0.02299805733628523
5,3,-0.0033482648996610376,0.03668492016831461
5,4,0.001802417846427237,0.04133864606272865
5,5,0.005897929624247054,0.05241600619828838
5,6,0.007864609630901284,0.0646017548171703
5,7,0.0037252678801247253,0.07894319023630841
5,8,0.013852532671683243,0.09276009887001337
5,9,0.013760288474845759,0.10153548348649331
5,10,0.0167536476714314,0.11360681701280612
5,11,0.01680295693079617,0.1268060360677899
5,12,0.013989806829455843,0.13928255391858835
5,13,0.014216223069521413,0.14868119617209097
5,14,0.010243720221099668,0.15074660031879644
5,15,0.013872530081212971,0.15708109341731613
5,16,0.006451434118857298,0.1659908913544828
5,17,0.004193204507006191,0.16756828800188267
5,18,-8.524878665907233e-4,0.17539014803282024
5,19,0.007604312824654999,0.1888892299900373
5,20,0.0013365192154759415,0.1987697528630143
5,21,-0.00188381663047244,0.21059846176516775
5,22,9.547782655080644e-4,0.21093971398949837
5,23,0.001598630311087837,0.2182318821063893
5,24,0.008399098504081473,0.2318292884341379
5,25,0.01395990845330669,0.2427274133344344
5,26,0.015952443198287185,0.26265721819713983
5,27,0.013478436771298865,0.27387777292607796
5,28,0.011564367398282654,0.2798187220654321
5,29,0.006005660018560567,0.27821806724972664
5,30,0.010205334926736585,0.293971544141089
5,31,0.0038686927320880425,0.303890929082157
5,32,-1.9426027074844843e-4,0.3048506019409289
5,33,-0.0040305357405514405,0.31558727517162605
5,34,-0.009850613522571333,0.3355514995964049
5,35,-0.011101000845174956,0.3408803544208611
5,36,-0.01447998089439906,0.34349846623517527
5,37,-0.013335178780787089,0.3467933084165729
5,38,-0.013119653494807672,0.35051309500608147
5,39,-0.012100898073198184,0.36101058191473345
5,40,-0.018107172653770254,0.37045220574402016
5,41,-0.02219674379980537,0.3884106444860028
5,42,-0.017280182899971457,0.4055043099971904
5,43,-0.013230414779947115,0.4189382910592591
5,44,-0.008301599644186397,0.4235157924957643
5,45,-0.011559839211171341,0.43607715523076446
5,46,-0.009367875873566455,0.4411849255025776
5,47,-0.010860515728468184,0.4488531839820293
5,48,-0.008970742636473484,0.45712251710820095
5,49,-0.006224561820514546,0.4610813712051971
5,50,-0.0013857318396051014,0.47790114029587233
5,51,0.002525678443872184,0.496945788621238
5,52,0.00845451007560585,0.5079051878076759
5,53,0.006184492673514435,0.5098439652712577
5,54,0.007920554283855607,0.5130438653423643
5,55,0.009179425254152654,0.5202214445710588
5,56,0.0065425561230891905,0.5275593379921893
5,57,0.0014855149953120772,0.5327069720260847
5,58,0.005226257893948143,0.5428356488664093
5,59,0.006428847835674514,0.5576132037413764
5,60,7.339839509955705e-4,0.5710741919838342
5,61,-1.6286536630156156e-4,0.5817918635269043
5,62,-0.0031310807820341584,0.584548583482967
5,63,0.0030922609667051746,0.5916576161528931
5,64,0.009853356162008962,0.607216612824927
5,65,0.012280834669822297,0.6105844954539222
5,66,0.009376655846672298,0.6157250241668916
5,67,0.0031819048538894563,0.6231025110891597
5,68,2.4398170926023192e-4,0.6307904185945776
5,69,0.0013952619487297264,0.6406717770327195
5,70,0.002712306515982359,0.6580253764459117
5,71,0.010240507812773669,0.6679800497497179
5,72,0.005844434103189803,0.6754312724304782
5,73,0.00569760588060545,0.6791112773319455
5,74,0.004579705336983581,0.6855551170912446
5,75,0.0025916211185201157,0.6929535016470799
5,76,0.003557098986530948,0.6966591099864697
5,77,0.009409802632020396,0.7020071469819958
5,78,0.012489720370320787,0.7113481552827515
5,79,0.025122928162699978,0.7187559757879994
5,80,0.028908322627937123,0.7188001370705431
5,81,0.038681987583089834,0.7325284425658978
5,82,0.031504643354044556,0.7434720172137537
5,83,0.01766193421229659,0.749407521672837
5,84,0.028841297221958707,0.7644317702806488
5,85,0.02559011174969609,0.7839596963345005
5,86,0.034077443347976424,0.7972859336589475
5,87,0.04333579750387375,0.8030652144412308
5,88,0.04684511148419622,0.8129764595354109
5,89,0.041932455748910386,0.8251749843541671
5,90,0.034355300850445164,0.8465140596031835
5,91,0.03147110588659541,0.8581336433921165
5,92,0.03626019601219691,0.8684121951663522
5,93,0.03809318366765426,0.8800813008458762
5,94,0.03397353434604922,0.8971664011908413
5,95,0.0386045791063075,0.9074345745621445
5,96,0.03418178037427503,0.9180686138493136
5,97,0.03878942247116599,0.9325556052995223
5,98,0.04320135504861893,0.9441274627135974
5,99,0.04469932072616791,0.9451022079144243
5,100,0.05313340296530873,0.9573014112107597
5,101,0.05486002417047822,0.9649080811497197
5,102,0.0470547030471151,0.9725516090495733
5,103,0.04107531525212925,0.9856034881152477
5,104,0.04420310530655858,0.9995046241696796
5,105,0.04070812776577881,1.0068906415305459
5,106,0.03329642877255682,1.0134980993169862
5,107,0.03692813773706307,1.0252273418728233
5,108,0.036850858844901045,1.0433645519329078
5,109,0.039565109838402404,1.0559783878839133
5,110,0.044830465287519966,1.0691142134690286
5,111,0.050334288798391746,1.077513920230382
5,112,0.04891043211672101,1.0939588193178198
5,113,0.04606541250552726,1.1003886854804843
5,114,0.04818791633097477,1.1171125297725297
5,115,0.04690852389516961,1.131309366085183
5,116,0.04978977711891021,1.1510222464951423
5,117,0.05189495348728982,1.1586271866853415
5,118,0.04468688134870083,1.1665983352515528
5,119,0.03488842100182176,1.1719889811831203
5,120,0.034545452501059205,1.1847749298420833
6,1,0.0013705142111951332,0.020706702377114215
6,2,-0.0015972952533403416,0.02185119746371376
6,3,0.004697588769938803,0.031623353575740566
6,4,-8.74538917087529e-4,0.04461114544780616
6,5,0.0021207645851115215,0.054869830398748515
6,6,0.0037107112402463777,0.06561904453427878
6,7,-3.0696615366476374e-4,0.0761077791268545
6,8,-0.0017985873209048157,0.08081267241221818
6,9,0.005999263017162646,0.08993711154130372
6,10,0.0016559412635329144,0.0967805628854315
6,11,-0.0043383130518016245,0.10809758177693377
6,12,-0.0013770314002267726,0.12080293943592181
6,13,0.004016436186031814,0.12953237120026898
6,14,-0.002164010187026502,0.13708324861162913
6,15,-0.009790908622618898,0.1496962547281438
6,16,-0.011115696788377271,0.16629854829590265
6,17,-0.012461299704827558,0.17405876508167503
6,18,-0.013966652851091114,0.18210781855784056
6,19,-0.010067481040952134,0.19796966898963095
6,20,-0.026255388871975337,0.20551619656155892
6,21,-0.029733308950562407,0.21924861912009705
6,22,-0.03104779156904825,0.22542605081074144
6,23,-0.030971903638564093,0.23840322327581653
6,24,-0.022626279939578813,0.257511483276041
6,25,-0.01712016137020114,0.2523566671608703
6,26,-0.013757048484462835,0.25963521481373053
