Track	Frame	X	Y
5	87	0.032155994250888685	0.8359433539070491
5	88	0.03288227154073344	0.8419698812538874
5	89	0.03300661762971726	0.8537677402391403
5	90	0.03449498350015921	0.8643988189107945
5	91	0.03550180683116828	0.8752823147211085
5	92	0.03701281159519088	0.8882080621305793
5	93	0.03736669152810649	0.900387437401749
5	94	0.03940120156791925	0.9072181536028535
5	95	0.03779091694067127	0.9162712595360523
5	96	0.03521427887695877	0.9267334480714795
5	97	0.033465327821666425	0.9375437358878603
5	98	0.03625062870529497	0.9496936303528335
5	99	0.0349895469103986	0.9569289126081937
5	100	0.03910323158458704	0.9654692033544828
5	101	0.03949607763778956	0.9766348279928867
5	102	0.040776807423910384	0.9892161629354819
5	103	0.04421414277938994	0.9970859122855316
5	104	0.044332441418247895	1.003641989838959
5	105	0.040721451205649815	1.0151646907277942
5	106	0.04389233235971868	1.0252971125894035
5	107	0.04560279018133487	1.0385978720316007
5	108	0.04519657447095929	1.0471675851909903
5	109	0.04553207589776496	1.0606188720827077
5	110	0.04803363121306865	1.0704303072579526
5	111	0.04926293075506904	1.0794621318343138
5	112	0.050787064545985305	1.0903326901521317
5	113	0.049545426065934685	1.102789664811219
5	114	0.04797034614480704	1.1158386508346232
5	115	0.047780971941763194	1.1235850824060918
5	116	0.0457724187400377	1.134402399967057
5	117	0.04695295938706085	1.147706923227175
5	118	0.04596017148758789	1.1607001329229012
5	119	0.04265827337963249	1.1704179454757622
5	120	0.04512304481582785	1.181407536899833
6	1	-0.0018344410471247922	0.008617439252596124
6	2	0.00202429196728182	0.017139770910367273
6	3	0.004581479350654466	0.026429259531135937
6	4	0.0013772351269554048	0.036072110305635105
6	5	5.417492108396093e-4	0.04310267835816051
6	6	-8.352183335993663e-4	0.05280980593386431
6	7	-0.0011045737161117137	0.060421887658100935
6	8	-0.002423693538354847	0.06813608796001054
6	9	-0.0025024091304673046	0.08307844939158199
6	10	-0.002927089337937302	0.09137873404506283
6	11	-0.001963716615831312	0.10488138797962118
6	12	5.419020157231976e-4	0.11575691773210862
6	13	-9.710686074160134e-4	0.12381296783963176
6	14	-0.002423999508379231	0.13860950930463162
6	15	-0.005706630386825334	0.14771279700034096
6	16	-0.006063598344171118	0.15702181362420037
6	17	-0.0072980636847680145	0.16849595649619295
6	18	-0.0023637473701572237	0.1757493964709653
