Track	Frame	X	Y
1	68	0.04210296268514478	-0.1496256990188732
1	69	0.0471435904003309	-0.1519478409920227
1	70	0.05623501856683036	-0.14918084192767112
1	71	0.05435355908444035	-0.13855278904480237
1	72	0.07693734179618775	-0.1652352570961963
1	73	0.06636917224407392	-0.16507458067416203
1	74	0.06137367708870609	-0.15859436684790557
1	75	0.07143876048239357	-0.14223546709913032
1	76	0.05883832529034141	-0.14329738100678796
1	77	0.053975583461077115	-0.1296381740551655
1	78	0.050308856575327174	-0.12391424741417734
1	79	0.026792291227362777	-0.11959824080946983
1	80	0.0176727959022099	-0.12353742377191029
1	81	0.03410738734159692	-0.13915627528490981
1	82	0.037083980705234665	-0.15417106189469126
1	83	0.04050311238048228	-0.15992263666856216
1	84	0.04899266863955257	-0.1632550607638692
1	85	0.050427915485323736	-0.16657829186583917
1	86	0.03981209593509485	-0.15925474779496232
1	87	0.046235610643209385	-0.15316383575076478
1	88	0.04799746785612881	-0.15809054200076658
1	89	0.043230705825789535	-0.1649405917449681
1	90	0.06397700129537658	-0.16916814344467196
1	91	0.07408231050197835	-0.16316636652863736
1	92	0.08506866282635327	-0.15948325099199143
1	93	0.084264839463004	-0.15179706842310664
1	94	0.08115149806201363	-0.13984837408204384
1	95	0.09044464863899271	-0.13472785358525277
1	96	0.09177634680446073	-0.13243441613295323
1	97	0.09479613772625858	-0.12107886199927148
1	98	0.09130753671199743	-0.12370428953572492
1	99	0.08725320466249158	-0.12392449044029061
1	100	0.06743074348487432	-0.13609351749310794
1	101	0.06620283491032504	-0.12297281031779529
1	102	0.06958100200314477	-0.1279645816868801
1	103	0.0748529051496454	-0.1285280248502173
1	104	0.06929532248720341	-0.1353531134726214
1	105	0.05623261095700895	-0.143549187797408
1	106	0.05813275901397205	-0.15229165305279752
1	107	0.03653323519764	-0.1351861665924382
1	108	0.040585297278815054	-0.14169047335625676
1	109	0.03220146064855414	-0.16834726003626813
1	110	0.03467539928928299	-0.18360428161765405
1	111	0.029737134394761975	-0.17247539387131985
1	112	0.04352682299219753	-0.1597545591004488
1	113	0.040210735422834876	-0.17375778889787905
1	114	0.04941357292923403	-0.1834402796470156
1	115	0.03885067249997174	-0.1746366020995944
1	116	0.041117538426757375	-0.17893837939282678
1	117	0.044410302246303775	-0.1695261573136482
1	118	0.044286287068320114	-0.17515646304944305
1	119	0.06082464695173997	-0.1641967012142511
1	120	0.06765292509201487	-0.1516470891804695
2	1	0.015720151396325575	-0.0019526453436875216
2	2	0.008350151659843236	0.010891654419175988
2	3	0.01587303078548602	0.010139562585367126
2	4	0.015322659282373965	0.005600844226003938
2	5	0.009222837898549422	-0.00603842738411445
2	6	0.01177727505612566	-0.003156375536791537
2	7	0.006176016433120118	0.010309669099194426
2	8	-0.0017030122505836192	0.01295113635210823
2	9	0.005994713063933778	0.02710164310985623
2	10	0.005467946359190442	0.03623132497287349
2	11	0.0016831905413453563	0.046705790538295766
2	12	0.017478783516605985	0.04661284122434006
2	13	0.01666255408426944	0.05903813154152559
2	14	0.015891158520446962	0.049306497821705104
2	15	0.011316188977816052	0.04430386277862795
2	16	0.00952036020218123	0.04116176139461811
2	17	-0.009792426965566451	0.03654087741237267
2	18	-0.001966703361236286	0.024985404637524782
2	19	0.00490096853122891	0.02634415555131751
2	20	-0.0029488084307501584	0.02805691547785047
2	21	-0.007790730595449238	0.019985664612578665
2	22	-5.78001739093827e-4	0.019251148966299054
2	23	-0.008718127462194865	0.008781362333486614
2	24	-0.011191731677139572	0.010567901126145056
2	25	-0.01685359387656756	0.013329668887723226
2	26	-0.028736621392012066	0.012684823364599408
2	27	-0.02227363773444636	0.02110809057694699
2	28	-0.03149219384709188	0.021865708564494386
2	29	-0.024720181063762305	0.0390339287564229
2	30	-0.0162685947981183	0.04520570381765756
2	31	-0.01772715930993452	0.06182367197945277
2	32	-0.02404649102679112	0.05810446475389841
2	33	-0.009103370242033386	0.06666965132176339
2	34	-0.021468067204287247	0.06679257374446745
2	35	-0.015774974308317355	0.07142110940304297
2	36	-0.024603154030528828	0.06846525682136068
2	37	-0.03778448135661925	0.08470846609337654
2	38	-0.048424680747125824	0.08168483719754385
2	39	-0.05300460482184807	0.09188497592437389
2	40	-0.05611075002926793	0.09115616733579023
2	41	-0.0472732276010997	0.10452334258797887
2	42	-0.040062009459514505	0.10862591268112717
2	43	-0.03138554970340796	0.09574788304965108
2	44	-0.04626786596757495	0.09182657350089435
2	45	-0.05404337247073924	0.08760531598507056
2	46	-0.08670972295684232	0.0916896598674927
2	47	-0.08119309407752871	0.08850323724759272
2	48	-0.07812590502570699	0.07434933129290174
2	49	-0.07477566519823817	0.06998016314468797
2	50	-0.08681709511750514	0.09048422659739723
2	51	-0.09392224999757681	0.10409505571119348
2	52	-0.10284328797528258	0.09699132184057718
2	53	-0.10663558041546672	0.1012625389345451
2	54	-0.08788208002906017	0.1005574923779342
2	55	-0.09482304837373452	0.11604480418479368
2	56	-0.09141100073828703	0.12038092623112476
2	57	-0.0888947418089503	0.1366072700269723
2	58	-0.08678380848264201	0.11990100671134751
2	59	-0.09026528622808686	0.13484429442952484
2	60	-0.08820693947145158	0.12094785204624027
2	61	-0.09969541599686148	0.13085358818359075
2	62	-0.11389011479970951	0.12290896421109633
2	63	-0.12489507276332944	0.13376512759290896
2	64	-0.12043505518529582	0.13886053255521935
2	65	-0.126830672306337	0.15021708625537758
2	66	-0.11103820598239053	0.16816636310273395
2	67	-0.11300829117964808	0.1759293449280982
2	68	-0.13488598251957407	0.18343355874774964
2	69	-0.13520432074247832	0.18420169665635483
2	70	-0.1359103104799582	0.17906067885628
2	71	-0.13854574163917277	0.1691819745603623
2	72	-0.14540338550517912	0.15598839580007962
2	73	-0.16046359726872056	0.14962064868505276
2	74	-0.1539074517331784	0.14469440275954917
2	75	-0.15504461302335273	0.142939606797015
2	76	-0.12501768405170677	0.14919647920679238
2	77	-0.11705730334190134	0.14780131366125654
2	78	-0.10217595496974678	0.13348727503971602
2	79	-0.08954708191950861	0.14404488953790429
2	80	-0.0824065338842782	0.14384292446283056
2	81	-0.08433711983371493	0.13462622545371278
2	82	-0.09304936902245188	0.13952826000644888
2	83	-0.09172095719843157	0.1418450348541391
2	84	-0.10418769592756622	0.15086700851826393
2	85	-0.10505012898174694	0.14505026657234155
2	86	-0.11397017726849397	0.1347670739653821
2	87	-0.12125540750009532	0.12305573076297292
2	88	-0.10725205902221437	0.12952946440503801
2	89	-0.11198876216954573	0.11609298678991821
2	90	-0.1307529741036839	0.11908335623959956
2	91	-0.10625658610475343	0.09289203591623836
2	92	-0.10859769225950675	0.12834757340634417
2	93	-0.12299884634447031	0.13928944771692287
2	94	-0.1237516764244468	0.14400372150351753
2	95	-0.11736036190119511	0.14836102657491268
2	96	-0.126199304934089	0.1345560673711955
2	97	-0.10724655758084559	0.120805012446511
2	98	-0.09730599384889574	0.10136511683159771
2	99	-0.07888749473735532	0.10769926240305261
2	100	-0.07407664067482089	0.09287133688478488
2	101	-0.07624295771907064	0.08066702848905483
2	102	-0.07384434369669264	0.08838510404279576
2	103	-0.06666333393618938	0.08237490180709059
2	104	-0.05188218991503568	0.09301641792109872
2	105	-0.030676210170924412	0.09950567708143412
2	106	-0.03112066220355641	0.09703668182554392
2	107	-0.027336052560608406	0.08613573158631815
2	108	-0.02689667543952933	0.08695030825704983
2	109	-0.022140900882823267	0.08317066043331951
2	110	-0.02478609517869833	0.0704841328806833
2	111	-0.012524895363410164	0.07154667981225932
2	112	-0.0020884965898894017	0.08711319470520168
2	113	-0.014606651233805943	0.09505475951289814
2	114	-0.014185699919289323	0.09466827379935004
2	115	-0.019304614248966553	0.09104302611650997
2	116	0.004188671899965316	0.08642721011501894
2	117	0.005261389578283382	0.08891369522298553
2	118	0.02192987622069995	0.07985417110533188
2	119	0.011452163584361753	0.0620756710416944
2	120	0.012475899481266763	0.05875260153090204
3	1	0.017844827569886246	-0.008579620072898012
3	2	0.002144850683766266	-0.006058923613720799
3	3	0.003753883075789866	-0.0071107539269314604
3	4	0.005596584183512835	0.002879372052047147
3	5	0.02264426488894638	0.008483502085165753
3	6	0.03818485437039221	-0.0070354920362434865
3	7	0.0354639827978654	0.0025088426970381814
3	8	0.024881071509514404	4.456546134553069e-4
3	9	0.027118350194450167	-4.6553345944656376e-4
3	10	0.008006289353764557	0.006522581797871968
3	11	0.023502783271199815	0.005166897936805034
3	12	0.02253701096737446	0.007650172316352635
3	13	0.01664286930892272	0.016241200596143153
3	14	0.022639330649521346	0.01003842505974359
3	15	0.03437472986196872	0.0036626993716769177
3	16	0.03926079437744518	-0.002409600737284875
3	17	0.060953199734429635	-0.004547778500638091
3	18	0.0631831224291201	-0.006541940138080069
3	19	0.06212121655193139	-0.012796880748740061
3	20	0.08397605895299678	-0.017412906189835174
3	21	0.08751320907524027	-4.633540983748849e-5
3	22	0.08467625854493258	-0.00395767397163461
3	23	0.07917873303568329	-0.011410280647565184
3	24	0.08585246971332437	-0.005314694246285462
3	25	0.08116740573227721	-0.01949288948770508
3	26	0.08670390526948624	-0.04150391161538703
3	27	0.08090109354323478	-0.04063682625213182
3	28	0.07677294237180045	-0.05527169114505525
3	29	0.07657853642873222	-0.03263196583166259
3	30	0.07678844152504583	-0.028993688348078677
3	31	0.08819307944450927	-0.04065301375207211
3	32	0.07741554976964064	-0.05126299202166087
3	33	0.08283777138641907	-0.053009032305498194
3	34	0.08571403542052276	-0.0465653366851493
3	35	0.10622226176212696	-0.02588092190519491
3	36	0.09741481152895475	-0.021856946440724577
3	37	0.10572589320855512	-0.006585028273174153
3	38	0.1021028492997063	-0.01765510118478846
3	39	0.09277759561592494	-0.00941951491658754
3	40	0.10667112990018603	-0.014996604164222218
3	41	0.10795178783929993	-0.028688587583278143
3	42	0.09766695159066777	-0.024245892861897315
3	43	0.10285752222518706	-0.03522059048078027
3	44	0.0834675480833543	-0.04429053416485039
3	45	0.08197014992661969	-0.04498712024779663
3	46	0.08241208352412993	-0.04357840714014031
3	47	0.0723993247547756	-0.0488057572375133
3	48	0.06231036774628714	-0.04522825920138901
3	49	0.07094895424361157	-0.0535122360844913
3	50	0.06416868383760321	-0.060287944266088134
3	51	0.07191477025277075	-0.08237409106076336
3	52	0.05372221509055073	-0.08688722334426842
3	53	0.054630700476349006	-0.080324836354119
3	54	0.05219879494259602	-0.08026184038421183
3	55	0.04777544731971654	-0.07508956007834766
3	56	0.05133031399247066	-0.09162902638310591
3	57	0.05169884115376774	-0.09215257668397253
3	58	0.05042164184608487	-0.09633884180111879
3	59	0.06096506826623051	-0.0973476715796948
3	60	0.05686441287956784	-0.10787028804168243
3	61	0.050792948058457146	-0.10703111116622398
3	62	0.055035009454082864	-0.10313461148334058
3	63	0.05673855307640961	-0.10222997765001347
3	64	0.06350339512089866	-0.0803869492551681
3	65	0.0681674192440571	-0.0925230158098393
3	66	0.07729466893799275	-0.07800336163065671
3	67	0.07804021101956746	-0.059021524156282666
3	68	0.07724345290331121	-0.06046852975569337
3	69	0.0775778393085945	-0.058258490015772914
3	70	0.07777649204341736	-0.06330699401964941
3	71	0.08692245367729329	-0.061631273202173445
3	72	0.08037093564236127	-0.07168492538055972
3	73	0.05624495305922668	-0.057797257523902926
3	74	0.05882551699734641	-0.054550973655103245
3	75	0.05421407388491896	-0.06375319725476353
3	76	0.05827814300415663	-0.06770825298629649
3	77	0.06749686510845843	-0.06506554710685443
3	78	0.05038891736592262	-0.0631445501260771
3	79	0.06299502418403927	-0.07569451051757461
3	80	0.07447459726145662	-0.06617695437945378
3	81	0.08601574355274084	-0.07309095262189316
3	82	0.10282955229034577	-0.0801952080786457
3	83	0.0982145069128321	-0.0652897202409534
3	84	0.09763750940780055	-0.06614347679200751
3	85	0.08283485894377658	-0.07139069325723478
3	86	0.08167147543576972	-0.061106568965041394
3	87	0.09818138150910932	-0.07719258526610812
3	88	0.09496869342683265	-0.08576537839195221
3	89	0.09366942088350404	-0.08202786054018436
3	90	0.09915303761737382	-0.0702445531805586
3	91	0.11740217860172505	-0.071245529297432
3	92	0.10994040580951653	-0.0811157334655344
3	93	0.10577020096126116	-0.07131431405884725
3	94	0.12479984878911031	-0.0810078452704847
3	95	0.11984453243327198	-0.07667722530750042
3	96	0.1303895487799812	-0.07280245806962142
3	97	0.13171209045661963	-0.07882609815250302
3	98	0.14320492331330037	-0.0835823854269796
3	99	0.13824129042891956	-0.09056775862887738
3	100	0.14340986822187304	-0.10009695266783931
3	101	0.14343297903148194	-0.0863906141910104
3	102	0.1560224448566937	-0.09410327685594995
3	103	0.15280570580407032	-0.0764037251166569
3	104	0.16539068491302292	-0.07115913526995515
3	105	0.16564480551815688	-0.06281054906039872
3	106	0.14651468569878875	-0.0570520831063431
3	107	0.15790646647963116	-0.055914935022709326
3	108	0.15635921875709352	-0.05206296204007177
3	109	0.14759507999805424	-0.06599016911202167
3	110	0.1348822244597164	-0.07068417102237019
3	111	0.14992955981703088	-0.06410103365488835
3	112	0.1567776579607357	-0.061608093330832864
3	113	0.161480000957999	-0.07161117705194939
3	114	0.16649904811507352	-0.0648940170026633
3	115	0.17130238228670433	-0.05655166208049801
3	116	0.1718674836789643	-0.048770050612345205
3	117	0.1674856765580123	-0.04607060872650154
3	118	0.16295681483519078	-0.03220892916887866
3	119	0.16477876786517423	-0.01750088673872882
3	120	0.17460687849417467	0.002448270397456142
4	1	-0.005216123021041256	0.01802374855916688
4	2	0.0021059153547929805	0.03241335562236043
4	3	0.002723698284413392	0.03049185804438422
4	4	-0.006114785105255626	0.030321851113565508
4	5	-0.01346066768157914	0.05356095125042012
4	6	-0.03620657044294753	0.05637484577438422
4	7	-0.009934713424017194	0.0551159348086072
4	8	-5.527514959305981e-4	0.06491214715887728
4	9	-0.009526504474827514	0.07080724316739524
4	10	-0.01766121420181705	0.06395800252676996
4	11	-0.02489196142772073	0.07604156745907224
4	12	-0.030947530262256273	0.04846349565276996
4	13	-0.027122823108477183	0.05479570364339403
4	14	-0.043362852089155544	0.04515800942278417
4	15	-0.0480876655768468	0.04514654504042845
4	16	-0.046641163743795136	0.04473826545693458
4	17	-0.041862823459662434	0.015073825303359491
4	18	-0.05371038900888286	0.0031728102608651453
4	19	-0.07040616105581839	0.007285411430279698
4	20	-0.05172175069800585	0.013938763895086562
4	21	-0.04138211344458474	0.020387979250677958
4	22	-0.057281032192072735	0.030435279355442
4	23	-0.062268093935458665	0.015378590340746737
4	24	-0.06239461750971033	0.03370723112678838
4	25	-0.07330063696366107	0.03831309810133765
4	26	-0.07438917635750614	0.0409630929253518
4	27	-0.07633577515101757	0.0488034113623456
4	28	-0.08806547149177009	0.04471416779862605
4	29	-0.09898508332675694	0.046972462068952184
4	30	-0.09169543333850431	0.06389262278859667
4	31	-0.09451501539838565	0.05294028825204628
4	32	-0.08238507760682484	0.03654088930361521
4	33	-0.07430570764298443	0.02995336238333868
4	34	-0.08526270485949668	0.02450457662381604
4	35	-0.09932037162672053	0.01067230006151715
4	36	-0.09357681268814705	0.011245652790625347
4	37	-0.08251547940822662	0.007605976563398537
4	38	-0.08101978500946007	0.007888184321496893
4	39	-0.08335282524499857	-0.0076267778734447214
4	40	-0.08614643690202818	-0.010096453436377805
4	41	-0.0968838077971389	-0.010665977206795853
4	42	-0.0884276439409639	0.0098871604205984
4	43	-0.08791265666559732	0.012140307542017344
4	44	-0.08226500754883573	0.00593542597423529
4	45	-0.08512761762228208	0.007661907675857605
4	46	-0.09330187712175476	-0.0015888012933674702
4	47	-0.09420334701593812	-0.003275231357560789
4	48	-0.10587356289802655	-0.020026828763796925
4	49	-0.10171751617642122	-0.049316537831952646
4	50	-0.10754451377281339	-0.05267021066943702
4	51	-0.11536044543100053	-0.05808697958418323
4	52	-0.12820950105669002	-0.06510279589355775
4	53	-0.12004759689171944	-0.04910677912912737
4	54	-0.12670135657984252	-0.0632911051719275
4	55	-0.12362628361186209	-0.06386955394976673
4	56	-0.12342840629687583	-0.07400117019283635
4	57	-0.12350187041224829	-0.08261442916141988
4	58	-0.1225095550248601	-0.07092535930502317
4	59	-0.1335690407572674	-0.055501494463337374
4	60	-0.1356022625395282	-0.04954558752114221
4	61	-0.12079621855528158	-0.04788130149475407
4	62	-0.1265531576545789	-0.06506413459671703
4	63	-0.1244749108872127	-0.06164877247548502
4	64	-0.10952781724165413	-0.04198141411815609
4	65	-0.1167959645396531	-0.027816580514724968
4	66	-0.14274725081467746	-0.021411819404734488
4	67	-0.16075369597417116	-0.023398033363046414
4	68	-0.17845545931317713	-0.04001641037648885
4	69	-0.17880534289944336	-0.03152728378179832
4	70	-0.18588505329418054	-0.03961931389383899
4	71	-0.1884386825627689	-0.04222793949283804
4	72	-0.1775524593737906	-0.04050842080787396
4	73	-0.18188646741868086	-0.047552741268730374
4	74	-0.16663597839525385	-0.05635159935813535
4	75	-0.17286321261910814	-0.04662619095657762
4	76	-0.15328097605380045	-0.04938811683027418
4	77	-0.1474462463628418	-0.05531338175219595
4	78	-0.13906177484783383	-0.04040340958245154
4	79	-0.12424283191371573	-0.02934185925996774
4	80	-0.128064037200432	-0.02571352911162561
4	81	-0.1305626313797378	-0.024763056754638007
4	82	-0.15430697680880998	-0.042032209544246794
4	83	-0.15188719613955481	-0.0419025691522377
4	84	-0.15255712194999305	-0.0325110723473896
4	85	-0.14414636356970006	-0.04524104816485523
4	86	-0.14019713124911995	-0.06629781413912329
4	87	-0.14599582037419692	-0.06331690925531966
4	88	-0.1500435782251225	-0.06578335497072554
4	89	-0.14725723560416884	-0.06578973266169837
4	90	-0.15309070126612578	-0.05666851461826988
4	91	-0.1821906554508101	-0.059579207343606125
4	92	-0.19272227675709896	-0.054411338570152894
4	93	-0.17034366142962523	-0.06083288836541916
4	94	-0.1641505506115995	-0.08926478185917647
4	95	-0.16186291867103603	-0.0893123160532896
4	96	-0.14819074409613855	-0.10677535625894882
4	97	-0.14883724779273833	-0.10982680555081448
4	98	-0.15169168505396685	-0.10820690285970279
4	99	-0.14516941408144435	-0.10408709066093035
4	100	-0.15356000652519916	-0.11729233107051333
4	101	-0.14363019570813484	-0.12066929015293958
4	102	-0.14747881927409495	-0.13612077406787282
4	103	-0.157682433496885	-0.127649382773928
4	104	-0.1504941086588598	-0.1308327480537106
4	105	-0.15512083018457426	-0.13975772861173258
4	106	-0.14654062196069584	-0.1374464387885489
4	107	-0.14571354055329344	-0.15190194727372516
4	108	-0.15984318913163717	-0.14888923321359832
4	109	-0.17343020567205145	-0.14283781175356067
4	110	-0.1782439406547611	-0.13433064195758604
4	111	-0.16730939411997833	-0.12182734754967232
4	112	-0.16255731973752865	-0.13056509619811466
4	113	-0.17614531874841552	-0.1286289669946037
4	114	-0.18038138976715967	-0.12062466651733342
4	115	-0.17972710099226855	-0.11155316440495898
4	116	-0.1802516612343081	-0.11761016071555636
4	117	-0.16821565044383854	-0.101135845025793
4	118	-0.16345753672424176	-0.08632127681856787
4	119	-0.16079481068769186	-0.08751668482585462
4	120	-0.171364079492182	-0.08599444074077302
5	1	0.00514566748265239	2.627834823850596e-4
5	2	0.0034213084811745556	-0.014307112166131003
5	3	0.001166231421433861	-0.009301965651870435
5	4	-0.010273540340333752	-0.006076034409184968
5	5	-0.01201897359515234	0.011306120396208784
5	6	-3.751660818508869e-4	0.0019943823496172916
5	7	-0.009546513155258252	-0.006616793609403022
5	8	-0.015602525063203252	-0.00883754897926867
5	9	-0.011632691360871378	-0.004887504020263157
5	10	-0.0137425242921678	-0.003084118804547907
5	11	-0.024410305292056702	0.00787624880402129
5	12	-0.0119994462271262	0.00968136596846832
5	13	-0.02754640996369344	0.019353284864733644
5	14	-0.0448260373652899	0.017810958186628992
5	15	-0.05487941065902025	0.006149252140284239
5	16	-0.04517727515602083	0.020871355012549123
5	17	-0.04285206215144081	0.024174584859267427
5	18	-0.054929541994109626	0.03385935163882572
5	19	-0.037679072758217275	0.02855738296120335
5	20	-0.021277245987268146	0.028201167889770163
5	21	-0.02850869772075617	0.011593590824161693
5	22	-0.02869237434914095	0.03188415311979282
5	23	-0.0248412874312698	0.03268888540600197
5	24	-0.029704058941559707	0.01974556937477977
5	25	-0.043904682561074285	0.01776941453937765
5	26	-0.025645610698569857	0.024190305285276117
5	27	-0.03608923720087812	0.04558394232247466
5	28	-0.024159038318386655	0.03575393243424766
5	29	-0.042398787686664476	0.040351050493212706
5	30	-0.049839565344616754	0.044123950938290454
5	31	-0.0397379079944285	0.03771664339621114
5	32	-0.04602416719337411	0.04388183802370624
5	33	-0.046738666004055004	0.03230223826419857
5	34	-0.05350975845248806	0.022270721849025562
5	35	-0.058285100378343446	0.012726072273793439
5	36	-0.05509292881542229	0.01423035716445373
5	37	-0.06737669103576908	0.018358378096125064
5	38	-0.05083313659893278	0.019460068872976907
5	39	-0.04682408642817517	0.03752424244927261
5	40	-0.054211754187951745	0.040088251016160925
5	41	-0.059303273982471934	0.02320361560366954
5	42	-0.0749575256082213	0.017613866581109135
5	43	-0.07118671724256832	0.010484319822266826
5	44	-0.04040412414057376	0.015226149495679476
5	45	-0.03262698244317731	0.015420720994472609
5	46	-0.03218802983189757	0.0025152385212199794
5	47	-0.04313633786497513	-0.004772940531185986
5	48	-0.037991678297435404	-0.0026186896929695953
5	49	-0.048594101862049606	0.0014913535014742989
5	50	-0.06705683650396073	0.001161709514663977
5	51	-0.0744699694700612	0.0026510004839493803
5	52	-0.07873136611720316	-0.0023675405695015887
5	53	-0.09508463316692176	0.0017188476602564985
5	54	-0.08967176174568321	0.016238005131967062
5	55	-0.08054388499859871	0.004949156601903392
5	56	-0.07510877346937385	0.015829666474257306
5	57	-0.07017348214778063	0.02191052950255861
5	58	-0.06890922383434021	0.02831291753884064
5	59	-0.07476892221300033	0.026937337665350503
5	60	-0.08185135228663945	0.019550869565928178
5	61	-0.10103182410665697	0.037517037069591586
5	62	-0.09658812300833977	0.04224894759206409
5	63	-0.0812296771947715	0.03947181989224879
5	64	-0.08423585803224222	0.035174286735270184
5	65	-0.08818034842422148	0.038874150626954485
5	66	-0.07446554827129044	0.05454313320778152
5	67	-0.07247542443115479	0.049049745550123834
5	68	-0.06564488648076798	0.03728473856991008
5	69	-0.07589233098983598	0.044906078938287804
5	70	-0.09653917227171972	0.04141622098861566
5	71	-0.08011112175534464	0.031194116257179955
5	72	-0.06901677494643868	0.024808702466047924
5	73	-0.07082925245473094	0.01886943836588126
5	74	-0.0762101112455154	0.019151523786431864
5	75	-0.08806037588985331	0.014246709524516735
5	76	-0.0879209951405659	0.010433946851687685
5	77	-0.08715998468739082	0.0018246510364489407
5	78	-0.06779381816735129	0.0029753706945138013
5	79	-0.072976629386904	0.0027464381324815643
5	80	-0.06441837138411521	0.008639885411653997
5	81	-0.05620809402080746	0.009357799285039065
5	82	-0.06390371668840919	-0.00426288360432321
5	83	-0.057077393048468594	-0.00300089300807852
5	84	-0.04634299530338264	0.00811118551392599
5	85	-0.040131032354108066	0.023081692328069413
5	86	-0.034304548718408254	0.01964995905406956
5	87	-0.03632336219331622	0.018836874709643143
5	88	-0.04002253171023594	0.017774455710748746
5	89	-0.04550275254335932	0.020247218595720075
5	90	-0.01909861837259726	0.021971144412175986
5	91	-0.02388920055640938	0.033651355093119714
5	92	-0.027265001275009002	0.024711205727149358
5	93	-0.0161342338554945	0.009739898135050851
5	94	-0.03565289460505073	0.00719757657009062
5	95	-0.035110514182565326	-0.0022689702604423963
5	96	-0.03976356035539555	-0.017398267742086717
5	97	-0.049265304903005076	-0.010423641856608034
5	98	-0.04692577893303383	-0.014551906296711672
5	99	-0.039569090148629533	-0.018524316920382856
5	100	-0.05068335087539536	-0.019623719212199305
5	101	-0.04515701855511787	-0.022611178388463264
5	102	-0.0332915596291949	0.0011738237582162004
5	103	-0.028023238190372047	0.005498981023610688
5	104	-0.013874175654024315	0.015272271557063385
5	105	-0.03405196610473703	0.028062584241521672
5	106	-0.030558048246627795	0.02078560148633313
5	107	-0.04084527115038809	0.026325075624923092
5	108	-0.040969904283115165	0.02060073420155001
5	109	-0.027813408380021297	0.014089656579194953
5	110	-0.04173038751315511	-0.006329111819887171
5	111	-0.03383689153004256	-0.012308754585171746
5	112	-0.026686648914671	-0.0010446286434008553
5	113	-0.03467337377860843	0.0029414966386103743
5	114	-0.027454714749725002	0.009074397684064395
5	115	-0.029796031216251517	0.02213731338849229
5	116	-0.03505683051618791	0.02135776468818292
5	117	-0.03496176735803525	0.02483549336074222
5	118	-0.049278080250648164	0.022184798999779137
5	119	-0.04675724458389438	0.02502951932136792
5	120	-0.046344355084793655	0.0318746748710632
6	1	0.006635431470955544	0.016385301827114323
6	2	0.01755726121786723	0.0038453462856174684
